,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
124,"elson,francisco",mil,C,59,975,83,169,1,4,33,39,100,229,31,37,48,36,144,1,200,0,0,0,False,3.2161016949152543,2.360169491525424,5.584745762711864,0.4911242603550296,0.4146341463414634,False,East,9.442763937081814
125,"ely,melvin",nor,C,31,371,37,95,0,0,23,36,30,64,18,2,23,9,58,0,97,0,0,0,False,1.814516129032258,0.532258064516129,2.346774193548387,0.3894736842105263,0.5975609756097561,True,West,9.390651206990597
126,"evans,maurice",atl,SG,80,1839,208,482,98,248,60,73,88,243,54,50,43,10,163,1,574,0,0,0,False,4.940625,1.825,7.378125,0.4315352697095436,0.573170731707317,True,East,8.561744514834873
127,"evans,reggie",phi,PF,79,1139,79,178,0,1,104,175,135,361,26,41,69,8,161,0,262,4,0,0,False,2.5917721518987342,2.5917721518987342,5.1835443037974684,0.4438202247191011,0.5,True,East,9.634768654092921
128,"farmar,jordan",lal,PG,65,1188,161,412,49,146,45,77,22,117,155,57,87,9,105,0,416,0,0,0,False,3.9384615384615387,1.8884615384615384,6.203846153846154,0.3907766990291262,0.7926829268292683,True,West,9.450502373665506
129,"farmer,desmon",san,SG,3,54,4,14,3,12,2,2,0,6,2,0,4,0,6,0,13,0,0,0,False,0.16666666666666666,1.0,1.6666666666666667,0.2857142857142857,0.6585365853658537,True,West,8.111633783533785
130,"felton,raymond",cha,PG,82,3075,442,1083,59,207,219,272,54,310,553,126,228,30,191,1,1162,2,0,0,False,11.61890243902439,4.2439024390243905,16.222560975609756,0.40812557710064634,0.4268292682926829,False,East,7.4461078894424
131,"fernandez,rudy",por,PG,78,1994,268,630,159,398,120,143,48,209,158,69,86,12,111,0,815,1,0,0,False,7.416666666666667,2.6121794871794872,11.048076923076923,0.4253968253968254,0.6585365853658537,True,West,8.826189704164944
132,"fesenko,kyrylo",uta,C,21,156,21,36,0,0,7,21,14,37,4,7,9,15,35,1,49,0,0,0,False,1.6547619047619047,1.3928571428571428,3.0476190476190474,0.5833333333333334,0.5853658536585366,True,West,10.052646095736334
133,"finley,michael",san,SF,81,2336,301,689,131,319,51,62,25,269,114,37,60,17,82,0,784,0,0,0,False,5.962962962962963,3.287037037037037,10.058641975308642,0.43686502177068215,0.6585365853658537,True,West,8.111633783533785
134,"fisher,derek",lal,PG,82,2440,292,688,120,302,110,130,25,188,261,95,72,6,187,0,814,7,0,0,False,8.076219512195122,2.3689024390243905,11.176829268292684,0.42441860465116277,0.7926829268292683,True,West,9.450502373665506
135,"ford,t.j.",ind,PG,74,2261,413,913,35,104,245,281,59,259,392,89,180,16,180,1,1106,2,0,0,False,12.297297297297296,3.206081081081081,15.739864864864865,0.452354874041621,0.43902439024390244,False,East,10.631297780215052
136,"foster,jeff",ind,C,74,1826,177,353,2,7,96,146,215,507,130,53,88,49,229,5,452,4,0,0,False,6.952702702702703,3.956081081081081,10.922297297297296,0.5014164305949008,0.43902439024390244,False,East,10.631297780215052
137,"foye,randy",min,PG,70,2495,399,981,111,308,230,272,34,214,303,72,150,26,201,3,1139,0,0,0,False,10.875,2.7928571428571427,14.460714285714285,0.40672782874617736,0.2926829268292683,False,West,8.939594431988734
138,"foyle,adonal",mem,C,10,61,7,11,0,0,3,6,9,26,1,0,3,8,5,0,17,0,0,0,False,1.8,2.25,4.05,0.6363636363636364,0.2926829268292683,False,West,8.148192308125829
139,"frye,channing",por,PF,63,746,113,267,11,33,26,36,41,140,24,17,29,15,106,0,263,1,0,0,False,2.1865079365079363,1.3055555555555556,3.5793650793650795,0.4232209737827715,0.6585365853658537,True,West,8.826189704164944
140,"gadzuric,dan",mil,C,67,939,117,244,0,2,37,68,95,255,39,32,41,43,162,4,271,0,0,0,False,3.298507462686567,2.417910447761194,5.7164179104477615,0.47950819672131145,0.4146341463414634,False,East,9.442763937081814
141,"gallinari,danilo",nyk,SF,28,412,56,125,32,72,26,27,13,55,15,14,15,4,48,1,170,0,0,0,False,4.053571428571429,1.4107142857142858,6.035714285714286,0.448,0.3902439024390244,False,East,8.738578365455911
142,"garcia,francisco",sac,SF,65,1979,295,665,88,221,146,178,56,218,150,80,112,67,196,4,824,4,0,0,False,8.26923076923077,3.5538461538461537,12.5,0.44360902255639095,0.2073170731707317,False,West,8.125409818096248
143,"gardner,thomas",atl,SG,16,98,9,36,4,23,2,4,0,7,2,4,3,1,4,0,24,0,0,0,False,-0.328125,0.6875,0.484375,0.25,0.573170731707317,True,East,8.561744514834873
144,"garnett,kevin",bos,PF,57,1773,393,740,2,8,111,132,78,485,144,63,90,68,128,2,899,7,0,0,False,11.929824561403509,8.592105263157896,20.539473684210527,0.5310810810810811,0.7560975609756098,True,East,9.306337696016055
145,"gasol,marc",mem,C,82,2519,350,661,0,1,275,375,201,605,143,63,164,90,265,5,975,1,0,0,False,9.606707317073171,5.3689024390243905,14.975609756097562,0.529500756429652,0.2926829268292683,False,West,8.148192308125829
146,"gasol,pau",lal,PF,81,3004,592,1045,1,2,343,439,262,779,285,51,157,81,172,0,1528,4,0,0,False,17.839506172839506,7.1080246913580245,24.953703703703702,0.5665071770334928,0.7926829268292683,True,West,9.450502373665506
147,"gay,rudy",mem,SF,79,2948,572,1262,85,242,264,344,109,437,135,98,203,59,221,1,1493,3,0,0,False,9.924050632911392,5.050632911392405,15.512658227848101,0.4532488114104596,0.2926829268292683,False,West,8.148192308125829
148,"george,devean",dal,SF,43,710,54,142,22,76,17,22,25,78,15,23,17,11,57,0,147,0,0,0,False,1.8372093023255813,1.494186046511628,3.5872093023255816,0.38028169014084506,0.6097560975609756,True,West,9.345351458012452
149,"gibson,daniel",cle,PG,75,1788,206,527,108,283,66,86,31,155,132,44,61,16,163,0,586,1,0,0,False,4.983333333333333,1.5133333333333334,7.216666666666667,0.3908918406072106,0.8048780487804879,True,East,8.566836136455047
150,"giddens,j.r.",bos,SG,6,10,2,3,0,0,0,0,2,3,0,1,1,0,1,0,4,0,0,0,False,0.625,0.2916666666666667,0.9166666666666666,0.6666666666666666,0.7560975609756098,True,East,9.306337696016055
151,"gill,eddie",mil,PG,6,42,6,9,2,3,0,0,0,4,11,3,5,1,10,0,14,0,0,0,False,3.0833333333333335,0.625,3.875,0.6666666666666666,0.4146341463414634,False,East,9.442763937081814
152,"ginobili,manu",san,SG,44,1185,223,491,69,209,168,190,24,198,157,64,88,16,90,0,683,0,0,0,False,11.6875,5.113636363636363,17.585227272727273,0.45417515274949083,0.6585365853658537,True,West,8.111633783533785
153,"gomes,ryan",min,SF,82,2611,420,974,106,285,146,181,106,392,135,63,128,22,183,1,1092,1,0,0,False,7.734756097560975,3.600609756097561,11.981707317073171,0.43121149897330596,0.2926829268292683,False,West,8.939594431988734
154,"gooden,drew",san,PF,51,1266,237,506,0,4,131,156,113,362,48,30,76,18,144,2,605,0,0,0,False,7.872549019607843,4.5588235294117645,12.431372549019608,0.4683794466403162,0.6585365853658537,True,West,8.111633783533785
155,"gordon,ben",chi,SG,82,2997,598,1315,173,422,330,382,52,283,279,71,200,22,184,1,1699,0,0,0,False,13.496951219512194,3.0457317073170733,17.597560975609756,0.45475285171102664,0.5,True,East,11.142323428801438
156,"gordon,eric",lac,SG,78,2677,411,901,131,337,299,350,45,201,215,78,164,35,172,3,1252,0,0,0,False,10.836538461538462,2.5961538461538463,14.272435897435898,0.45615982241953384,0.23170731707317074,False,West,10.02906424652813
157,"gortat,marcin",orl,C,63,794,107,188,1,1,26,45,97,287,14,18,25,51,111,0,241,0,0,0,False,3.7103174603174605,3.3015873015873014,7.01984126984127,0.5691489361702128,0.7195121951219512,True,East,10.933091378997233
158,"graham,joey",tor,SF,78,1539,231,481,3,16,132,160,95,292,48,35,74,12,191,1,597,1,0,0,False,5.0576923076923075,2.016025641025641,7.092948717948718,0.4802494802494803,0.4024390243902439,False,East,8.246833335142066
159,"graham,stephen",ind,SF,52,687,106,256,20,66,50,62,21,96,33,10,45,4,82,1,282,0,0,0,False,2.5384615384615383,0.9711538461538461,3.701923076923077,0.4140625,0.43902439024390244,False,East,10.631297780215052
160,"granger,danny",ind,SF,67,2424,571,1276,182,449,404,460,49,341,182,68,165,97,207,3,1728,5,0,0,False,15.824626865671641,5.529850746268656,22.71268656716418,0.44749216300940436,0.43902439024390244,False,East,10.631297780215052
161,"gray,aaron",chi,C,56,720,81,167,0,1,34,59,84,220,46,14,40,18,135,1,196,3,0,0,False,3.3214285714285716,1.8571428571428572,5.178571428571429,0.48502994011976047,0.5,True,East,11.142323428801438
162,"green,gerald",dal,SF,38,380,79,180,14,46,27,32,14,54,15,10,33,5,51,0,199,1,0,0,False,2.263157894736842,0.8421052631578947,3.289473684210526,0.4388888888888889,0.6097560975609756,True,West,9.345351458012452
163,"green,jeff",okl,PF,78,2871,475,1067,96,247,242,307,119,518,155,81,173,33,202,1,1288,0,0,0,False,9.743589743589743,5.541666666666667,15.900641025641026,0.4451733833177132,0.2804878048780488,False,West,9.283099388946027
164,"green,willie",phi,SG,81,1826,286,658,51,161,62,85,29,126,158,53,64,12,155,0,685,0,0,0,False,5.530864197530864,1.2067901234567902,7.052469135802469,0.43465045592705165,0.5,True,East,9.634768654092921
165,"greene,donte",sac,SF,55,729,77,236,26,100,29,34,19,86,30,16,37,14,68,0,209,0,0,0,False,1.05,1.2181818181818183,2.5045454545454544,0.326271186440678,0.2073170731707317,False,West,8.125409818096248
166,"haddadi,hamed",mem,C,19,120,15,31,0,0,18,30,16,47,8,1,9,12,20,0,48,0,0,0,False,2.1447368421052633,1.8026315789473684,3.9473684210526314,0.4838709677419355,0.2926829268292683,False,West,8.148192308125829
167,"hairston,malik",san,SG,15,156,24,49,0,1,2,7,11,28,13,6,12,7,19,0,50,0,0,0,False,2.316666666666667,1.4666666666666666,3.783333333333333,0.4897959183673469,0.6585365853658537,True,West,8.111633783533785
168,"hamilton,richard",det,SG,67,2278,466,1043,70,190,223,263,44,207,297,40,133,4,176,1,1225,9,0,0,False,12.955223880597014,1.9253731343283582,15.402985074626866,0.4467881112176414,0.47560975609756095,True,East,9.778131276922663
169,"harpring,matt",uta,SF,63,692,111,242,0,2,55,72,47,123,28,29,29,9,102,0,277,2,0,0,False,2.876984126984127,1.1150793650793651,3.992063492063492,0.45867768595041325,0.5853658536585366,True,West,10.052646095736334
170,"harrington,al",nyk,PF,73,2548,532,1212,171,470,234,295,98,454,102,88,161,22,227,0,1469,8,0,0,False,10.613013698630137,5.13013698630137,16.914383561643834,0.4389438943894389,0.3902439024390244,False,East,8.738578365455911
171,"harris,devin",bro,PG,69,2493,455,1039,64,220,496,605,30,231,476,115,212,13,164,0,1470,6,0,0,False,17.181159420289855,3.996376811594203,21.641304347826086,0.4379210779595765,0.4146341463414634,False,East,9.05785893395193
172,"hart,jason",den,PG,41,347,30,94,0,6,18,23,13,46,48,12,22,4,39,0,78,0,0,0,False,1.3902439024390243,0.7926829268292683,2.182926829268293,0.3191489361702128,0.6585365853658537,True,West,10.349984785533174
173,"haslem,udonis",mia,PF,75,2564,333,643,0,0,128,170,169,618,85,43,82,25,204,0,794,4,0,0,False,8.423333333333334,5.676666666666667,14.1,0.5178849144634525,0.524390243902439,True,East,9.091702291290666
174,"hassell,trenton",bro,SF,53,1095,86,191,2,8,20,25,50,146,51,21,30,16,92,0,194,1,0,0,False,3.05188679245283,1.740566037735849,4.811320754716981,0.450261780104712,0.4146341463414634,False,East,9.05785893395193
175,"hawes,spencer",sac,C,77,2257,373,800,40,115,90,136,148,549,149,44,160,93,249,4,876,4,0,0,False,7.224025974025974,5.512987012987013,12.996753246753247,0.46625,0.2073170731707317,False,West,8.125409818096248
176,"hayes,chuck",hou,PF,71,854,42,113,0,4,7,18,74,250,42,34,25,19,134,2,91,0,0,0,False,1.545774647887324,2.4014084507042255,3.9471830985915495,0.37168141592920356,0.6463414634146342,True,West,9.146901140207968
177,"hayes,jarvis",bro,SF,74,1832,257,577,94,244,36,52,27,267,54,52,49,7,162,2,644,0,0,0,False,4.719594594594595,3.1216216216216215,8.47635135135135,0.44540727902946275,0.4146341463414634,False,East,9.05785893395193
178,"haywood,brendan",was,C,6,176,24,50,0,0,10,21,13,44,8,4,9,15,14,0,58,1,0,0,False,6.208333333333333,7.333333333333333,13.541666666666666,0.48,0.23170731707317074,False,East,10.305934723939371
179,"head,luther",mia,PG,32,497,55,144,20,54,19,24,6,51,58,18,26,1,37,0,149,1,0,0,False,3.203125,1.5625,5.078125,0.3819444444444444,0.524390243902439,True,East,9.091702291290666
180,"herrmann,walter",det,SF,59,632,82,207,41,120,19,25,28,107,22,7,17,4,43,0,224,0,0,0,False,2.207627118644068,1.1906779661016949,3.7457627118644066,0.3961352657004831,0.47560975609756095,True,East,9.778131276922663
181,"hibbert,roy",ind,C,70,1008,198,421,0,3,98,147,115,243,49,19,54,76,215,5,494,0,0,0,False,5.075,1.7178571428571427,6.792857142857143,0.47030878859857483,0.43902439024390244,False,East,10.631297780215052
182,"hickson,j.j.",cle,PF,62,704,100,194,0,0,45,67,52,165,9,14,45,30,81,0,245,0,0,0,False,2.370967741935484,1.935483870967742,4.306451612903226,0.5154639175257731,0.8048780487804879,True,East,8.566836136455047
183,"hilario,nene",den,C,77,2510,428,709,1,5,266,368,183,598,108,95,147,101,278,5,1123,4,0,0,False,11.964285714285714,6.438311688311688,18.40909090909091,0.6036671368124118,0.6585365853658537,True,West,10.349984785533174
184,"hill,george",san,PG,77,1274,150,372,24,73,114,146,30,158,136,45,74,22,150,0,438,0,0,0,False,3.9935064935064934,1.7045454545454546,5.853896103896104,0.4032258064516129,0.6585365853658537,True,West,8.111633783533785
185,"hill,grant",pho,SF,82,2441,390,745,24,76,181,224,64,405,186,90,126,54,182,0,985,4,0,0,False,9.067073170731707,5.079268292682927,14.292682926829269,0.5234899328859061,0.5609756097560976,False,West,10.739019358231994
186,"hill,steven",okl,C,1,2,1,1,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,False,4.0,1.0,5.0,1.0,0.2804878048780488,False,West,9.283099388946027
187,"hinrich,kirk",chi,PG,51,1343,183,419,69,169,68,86,16,123,197,66,87,19,126,0,503,1,0,0,False,8.049019607843137,2.8529411764705883,11.57843137254902,0.43675417661097854,0.5,True,East,11.142323428801438
188,"hollins,ryan",dal,C,45,443,50,94,0,0,43,72,46,97,7,7,24,32,78,2,143,0,0,0,False,2.4277777777777776,1.1722222222222223,3.6,0.5319148936170213,0.6097560975609756,True,West,9.345351458012452
189,"horford,al",atl,C,67,2242,312,594,0,1,149,205,145,624,163,53,103,95,190,0,773,3,0,0,False,10.149253731343284,8.138059701492537,18.28731343283582,0.5252525252525253,0.573170731707317,True,East,8.561744514834873
190,"house,eddie",bos,PG,81,1480,249,560,151,340,42,53,11,157,92,61,55,7,113,0,691,2,0,0,False,5.305555555555555,2.132716049382716,8.37037037037037,0.4446428571428571,0.7560975609756098,True,East,9.306337696016055
191,"howard,dwight",orl,C,79,2818,560,979,0,2,504,849,336,1093,112,77,240,231,270,5,1624,14,0,0,False,15.120253164556962,12.015822784810126,27.13607594936709,0.5720122574055159,0.7195121951219512,True,East,10.933091378997233
192,"howard,josh",dal,SF,52,1659,353,783,58,168,172,220,59,263,83,55,89,30,135,1,936,6,0,0,False,10.14423076923077,4.524038461538462,15.225961538461538,0.4508301404853129,0.6097560975609756,True,West,9.345351458012452
193,"howard,juwan",cha,PF,42,471,75,147,0,0,23,34,30,76,26,7,26,6,71,0,173,2,0,0,False,2.9404761904761907,0.6011904761904762,3.5416666666666665,0.5102040816326531,0.4268292682926829,False,East,7.4461078894424
194,"hughes,larry",nyk,SG,55,1481,224,556,75,193,117,145,16,159,119,72,71,14,96,1,640,2,0,0,False,6.6909090909090905,3.618181818181818,10.99090909090909,0.4028776978417266,0.3902439024390244,False,East,8.738578365455911
195,"humphries,kris",tor,C,29,269,38,90,0,0,38,48,24,70,10,8,8,6,31,0,114,0,0,0,False,2.8793103448275863,1.603448275862069,4.482758620689655,0.4222222222222222,0.4024390243902439,False,East,8.246833335142066
196,"hunter,lindsey",chi,PG,28,265,27,82,16,48,3,5,2,12,37,20,19,1,28,0,73,0,0,0,False,1.4821428571428572,0.7857142857142857,2.5535714285714284,0.32926829268292684,0.5,True,East,11.142323428801438
197,"hunter,othello",atl,SG,16,92,11,20,0,0,0,5,9,24,1,2,2,5,11,0,22,0,0,0,False,1.140625,1.0625,2.203125,0.55,0.573170731707317,True,East,8.561744514834873
198,"iguodala,andre",phi,SF,82,3266,542,1147,80,261,377,521,92,471,434,131,222,36,152,1,1541,4,0,0,False,14.841463414634147,6.1310975609756095,21.460365853658537,0.47253705318221445,0.5,True,East,9.634768654092921
199,"ilgauskas,zydrun",cle,C,65,1762,342,724,15,39,139,174,157,490,64,28,90,85,183,1,838,8,0,0,False,8.538461538461538,5.561538461538461,14.215384615384615,0.4723756906077348,0.8048780487804879,True,East,8.566836136455047
200,"iverson,allen",det,PG,57,2090,348,834,28,99,271,347,30,173,283,88,146,6,86,0,995,5,0,0,False,11.706140350877194,3.789473684210526,15.741228070175438,0.4172661870503597,0.47560975609756095,True,East,9.778131276922663
201,"ivey,royal",phi,PG,71,864,69,208,39,114,34,43,19,76,43,36,23,7,76,0,211,1,0,0,False,1.556338028169014,1.0,2.8309859154929575,0.3317307692307692,0.5,True,East,9.634768654092921
202,"jack,jarrett",ind,SG,82,2715,386,853,78,221,224,263,44,277,338,88,184,17,179,0,1074,3,0,0,False,10.012195121951219,3.298780487804878,13.786585365853659,0.4525205158264947,0.43902439024390244,False,East,10.631297780215052
203,"jackson,bobby",sac,SG,71,1486,193,485,60,197,86,101,42,200,143,62,66,4,100,0,532,5,0,0,False,5.151408450704225,2.6690140845070425,8.242957746478874,0.3979381443298969,0.2073170731707317,False,West,8.125409818096248
204,"jackson,darnell",cle,PF,51,426,37,86,0,2,24,35,32,87,8,10,14,4,77,0,98,0,0,0,False,1.3333333333333333,0.6470588235294118,1.9803921568627452,0.43023255813953487,0.8048780487804879,True,East,8.566836136455047
205,"jackson,stephen",gsw,SF,59,2340,413,997,103,305,294,356,70,303,381,88,229,31,153,2,1223,18,0,0,False,14.40677966101695,5.0423728813559325,20.322033898305083,0.41424272818455365,0.35365853658536583,False,West,10.854646614777183
206,"james,jerome",nyk,C,2,10,3,8,0,0,0,0,1,3,0,1,1,1,2,0,6,0,0,0,False,0.375,1.625,2.0,0.375,0.3902439024390244,False,East,8.738578365455911
207,"james,lebron",cle,SF,81,3056,789,1613,132,384,594,762,106,613,587,137,241,93,139,0,2304,10,0,0,True,23.75925925925926,8.66358024691358,33.23765432098765,0.48915065096094235,0.8048780487804879,True,East,8.566836136455047
208,"james,mike",was,PG,61,1647,197,514,69,184,68,82,25,133,201,44,94,6,108,1,531,2,0,0,False,5.963114754098361,1.8852459016393444,8.413934426229508,0.3832684824902724,0.23170731707317074,False,East,10.305934723939371
209,"jamison,antawn",was,PF,81,3094,674,1441,112,319,341,452,196,721,153,95,125,25,218,2,1801,3,0,0,False,14.895061728395062,6.910493827160494,22.496913580246915,0.4677307425399028,0.23170731707317074,False,East,10.305934723939371
210,"jaric,marko",mem,PG,53,608,48,145,11,28,29,41,23,65,74,29,49,11,62,0,136,1,0,0,False,1.6273584905660377,1.099056603773585,2.830188679245283,0.3310344827586207,0.2926829268292683,False,West,8.148192308125829
211,"jawai,nathan",tor,C,6,19,1,4,0,0,0,0,1,2,0,0,2,0,3,0,2,0,0,0,False,-0.4166666666666667,-0.08333333333333333,-0.5,0.25,0.4024390243902439,False,East,8.246833335142066
212,"jefferson,al",min,C,50,1832,486,975,0,4,186,252,172,548,78,39,92,83,141,2,1158,3,0,0,False,15.75,8.745,24.495,0.49846153846153846,0.2926829268292683,False,West,8.939594431988734
213,"jefferson,dontel",cha,SG,6,82,11,22,1,2,6,9,1,12,9,4,6,1,9,0,29,0,0,0,False,3.5416666666666665,2.0833333333333335,5.708333333333333,0.5,0.4268292682926829,False,East,7.4461078894424
214,"jefferson,richar",mil,SF,82,2940,537,1222,116,292,417,518,57,374,200,66,165,14,252,0,1607,3,0,0,False,11.820121951219512,3.5060975609756095,16.033536585365855,0.43944353518821605,0.4146341463414634,False,East,9.442763937081814
215,"jeffries,jared",nyk,SF,56,1305,120,273,1,12,55,90,128,231,80,47,65,33,153,0,296,1,0,0,False,4.84375,2.111607142857143,6.964285714285714,0.43956043956043955,0.3902439024390244,False,East,8.738578365455911
216,"jianlian,yi",bro,PF,61,1418,191,500,48,140,95,123,67,326,60,29,70,36,157,1,525,0,0,0,False,4.204918032786885,4.14344262295082,8.741803278688524,0.382,0.4146341463414634,False,East,9.05785893395193
217,"johnson,amir",det,PF,62,908,97,163,0,0,23,35,102,232,20,20,33,60,171,2,217,1,0,0,False,3.7056451612903225,2.088709677419355,5.794354838709677,0.5950920245398773,0.47560975609756095,True,East,9.778131276922663
218,"johnson,anthony",orl,PG,80,1483,154,381,52,133,61,81,29,147,200,46,82,5,111,0,421,4,0,0,False,4.45625,1.5625,6.34375,0.4041994750656168,0.7195121951219512,True,East,10.933091378997233
219,"johnson,joe",atl,SG,79,3122,620,1420,149,414,299,362,65,346,455,84,195,18,177,0,1688,4,0,0,False,15.727848101265822,3.9936708860759493,20.664556962025316,0.43661971830985913,0.573170731707317,True,East,8.561744514834873
220,"johnson,linton",chi,SG,10,54,4,11,1,2,0,0,3,8,2,1,2,0,7,0,9,0,0,0,False,0.5,0.275,0.825,0.36363636363636365,0.5,True,East,11.142323428801438
221,"johnson,trey",cle,SG,4,14,0,5,0,0,4,4,0,1,0,0,1,0,4,0,4,0,0,0,False,-0.5625,-0.25,-0.8125,0.0,0.8048780487804879,True,East,8.566836136455047
222,"jones,dahntay",den,SG,79,1427,154,336,11,17,110,151,58,168,78,49,68,19,199,0,429,5,0,0,False,3.6962025316455698,1.1487341772151898,4.9145569620253164,0.4583333333333333,0.6585365853658537,True,West,10.349984785533174
223,"jones,damon",mil,PG,18,108,11,34,11,28,0,0,0,6,7,3,6,0,4,0,33,0,0,0,False,0.625,0.4305555555555556,1.3611111111111112,0.3235294117647059,0.4146341463414634,False,East,9.442763937081814
224,"jones,dwayne",cha,C,6,52,4,7,0,0,4,6,6,12,0,0,4,1,6,0,12,0,0,0,False,1.5,0.6666666666666666,2.1666666666666665,0.5714285714285714,0.4268292682926829,False,East,7.4461078894424
225,"jones,fred",lac,SG,52,1497,129,317,54,147,66,81,23,126,188,53,66,11,112,1,378,0,0,0,False,6.884615384615385,2.389423076923077,9.79326923076923,0.4069400630914827,0.23170731707317074,False,West,10.02906424652813
226,"jones,james",mia,PF,40,631,55,149,33,96,26,31,12,62,20,12,12,14,58,0,169,1,0,0,False,2.3375,1.25,4.0,0.3691275167785235,0.524390243902439,True,East,9.091702291290666
227,"jones,solomon",atl,C,63,677,67,111,1,2,53,74,52,142,15,7,27,34,125,0,188,0,0,0,False,2.7063492063492065,1.1150793650793651,3.8293650793650795,0.6036036036036037,0.573170731707317,True,East,8.561744514834873
228,"jordan,deandre",lac,C,53,775,93,147,0,0,42,109,72,237,11,11,41,59,96,0,228,1,0,0,False,3.2830188679245285,3.580188679245283,6.863207547169812,0.6326530612244898,0.23170731707317074,False,West,10.02906424652813
229,"kaman,chris",lac,C,31,916,161,305,0,0,51,75,75,247,46,17,84,45,93,2,373,5,0,0,False,7.725806451612903,6.185483870967742,13.911290322580646,0.5278688524590164,0.23170731707317074,False,West,10.02906424652813
230,"kapono,jason",tor,SF,80,1836,261,604,98,229,34,42,26,163,105,22,70,3,144,0,654,0,0,0,False,4.709375,1.19375,6.515625,0.43211920529801323,0.4024390243902439,False,East,8.246833335142066
231,"kidd,jason",dal,PG,81,2885,257,618,131,323,86,105,85,500,702,160,185,39,168,1,731,1,0,0,False,13.466049382716049,7.037037037037037,21.311728395061728,0.41585760517799353,0.6097560975609756,True,West,9.345351458012452
232,"kinsey,tarence",cle,SF,50,280,31,69,7,18,33,38,10,38,10,12,22,0,34,1,102,0,0,0,False,1.13,0.52,1.72,0.4492753623188406,0.8048780487804879,True,East,8.566836136455047
233,"kirilenko,andrei",uta,SF,67,1833,256,569,20,73,244,311,84,319,175,84,121,77,127,1,776,0,0,0,False,8.671641791044776,5.276119402985074,14.097014925373134,0.44991212653778556,0.5853658536585366,True,West,10.052646095736334
234,"kleiza,linas",den,SF,82,1821,289,646,87,267,148,204,92,327,64,31,82,14,155,0,813,4,0,0,False,6.0182926829268295,2.5640243902439024,9.112804878048781,0.4473684210526316,0.6585365853658537,True,West,10.349984785533174
235,"knight,brevin",uta,PG,74,933,66,189,0,6,48,64,13,88,190,68,66,4,98,1,180,1,0,0,False,2.918918918918919,1.554054054054054,4.472972972972973,0.3492063492063492,0.5853658536585366,True,West,10.052646095736334
236,"korver,kyle",uta,SF,78,1875,245,559,103,267,112,127,35,258,137,46,90,29,170,0,705,0,0,0,False,6.118589743589744,2.878205128205128,9.657051282051283,0.43828264758497315,0.5853658536585366,True,West,10.052646095736334
237,"koufos,kosta",uta,PF,48,568,94,185,0,0,36,51,50,138,20,12,26,31,70,2,224,0,0,0,False,3.5,2.0625,5.5625,0.5081081081081081,0.5853658536585366,True,West,10.052646095736334
238,"krstic,nenad",okl,C,46,1141,191,407,0,0,63,79,85,254,29,22,45,50,114,0,445,1,0,0,False,6.195652173913044,4.119565217391305,10.315217391304348,0.4692874692874693,0.2804878048780488,False,West,9.283099388946027
239,"kurz,rob",gsw,SF,40,440,51,131,15,38,40,50,33,81,20,14,16,19,78,0,157,0,0,0,False,2.75,1.1375,4.075,0.3893129770992366,0.35365853658536583,False,West,10.854646614777183
240,"landry,carl",hou,PF,69,1465,240,418,1,3,157,193,123,342,39,26,68,31,166,0,638,1,0,0,False,7.648550724637682,2.891304347826087,10.547101449275363,0.5741626794258373,0.6463414634146342,True,West,9.146901140207968
241,"law,acie",atl,PG,55,564,52,139,9,29,49,60,6,58,86,11,29,3,43,0,162,1,0,0,False,2.65,0.8590909090909091,3.590909090909091,0.37410071942446044,0.573170731707317,True,East,8.561744514834873
242,"lee,courtney",orl,SG,77,1938,243,540,82,203,78,94,18,178,92,76,69,15,157,1,646,0,0,0,False,5.035714285714286,2.487012987012987,8.055194805194805,0.45,0.7195121951219512,True,East,10.933091378997233
243,"lee,david",nyk,PF,81,2823,522,951,0,3,249,330,256,951,174,80,149,20,260,6,1293,2,0,0,False,13.688271604938272,8.45679012345679,22.145061728395063,0.5488958990536278,0.3902439024390244,False,East,8.738578365455911
244,"lewis,rashard",orl,PF,79,2858,478,1089,220,554,225,269,92,453,205,81,158,51,194,1,1401,3,0,0,False,11.591772151898734,5.268987341772152,18.253164556962027,0.4389348025711662,0.7195121951219512,True,East,10.933091378997233
245,"livingston,shaun",okc,PG,12,230,31,60,0,0,9,10,3,28,20,7,9,2,12,0,71,0,0,0,False,4.854166666666667,2.4791666666666665,7.333333333333333,0.5166666666666667,,,,
246,"lopez,brook",bro,C,82,2502,448,844,0,2,172,217,225,665,86,44,147,152,257,7,1068,0,0,0,False,9.734756097560975,6.323170731707317,16.057926829268293,0.5308056872037915,0.4146341463414634,False,East,9.05785893395193
247,"lopez,robin",pho,C,60,604,71,137,0,1,47,68,52,118,8,11,28,41,97,0,189,0,0,0,False,2.325,1.2041666666666666,3.529166666666667,0.5182481751824818,0.5609756097560976,False,West,10.739019358231994
248,"love,kevin",min,PF,81,2047,316,688,2,19,265,336,273,733,84,35,118,51,205,1,899,0,0,0,False,8.91358024691358,5.583333333333333,14.50925925925926,0.45930232558139533,0.2926829268292683,False,West,8.939594431988734
